32,41,58,
32,41,19,
32,41,34,
32,41,39,
32,41,46,
32,42,2,
32,42,46,
32,43,8,
32,44,8,
32,44,9,
32,44,16,
32,46,2,
32,46,6,
32,46,8,
32,46,53,
32,46,10,
32,46,12,
32,46,57,
32,46,15,
32,46,17,
32,46,20,
32,46,65,
32,46,21,
32,46,23,
32,46,24,
32,46,72,
32,46,68,
32,46,44,
33,1,2,
33,2,6,
33,2,7,
33,2,52,
33,2,14,
33,2,32,
33,2,46,
33,50,1,
33,3,54,
33,50,13,
33,50,58,
33,50,20,
33,50,65,
33,50,46,
33,4,7,
33,4,46,
33,5,46,
33,6,2,
33,51,2,
33,6,3,
33,6,4,
33,6,6,
33,51,8,
33,6,55,
33,6,12,
33,51,12,
33,6,18,
33,6,64,
33,6,20,
33,6,66,
33,6,46,
33,52,10,
33,7,58,
33,52,16,
33,52,28,
33,52,31,
33,7,32,
33,52,37,
33,7,46,
33,8,2,
33,8,3,
33,53,3,
33,8,4,
33,8,54,
33,8,17,
33,8,20,
33,8,32,
33,8,33,
33,8,37,
33,53,39,
33,8,40,
33,53,40,
33,8,41,
33,53,41,
33,8,43,
33,54,2,
33,54,18,
33,54,18,
33,54,2,
33,54,22,
33,9,40,
33,9,41,
33,9,46,
33,54,46,
33,55,2,
33,10,3,
33,55,8,
33,10,55,
33,10,56,
33,10,12,
33,10,18,
33,10,46,
33,55,46,
33,11,2,
33,56,2,
33,56,4,
33,11,6,
33,11,8,
33,11,12,
33,11,18,
33,56,18,
33,11,20,
33,56,24,
33,11,44,
33,11,46,
33,56,46,
33,12,7,
33,57,7,
33,12,9,
33,12,10,
33,12,58,
33,57,18,
33,57,21,
33,12,22,
33,12,66,
33,57,27,
33,12,36,
33,12,41,
33,57,41,
33,12,43,
33,12,46,
33,57,46,
33,13,2,
33,13,3,
33,13,8,
33,13,10,
33,58,20,
33,13,67,
33,13,68,
33,13,34,
33,14,2,
33,59,2,
33,14,7,
33,14,68,
33,14,41,
33,14,46,
33,59,46,
33,60,2,
33,15,3,
33,60,3,
33,15,8,
33,15,57,
33,15,17,
33,60,40,
33,16,2,
33,61,2,
33,16,6,
33,61,8,
33,61,54,
33,61,57,
33,16,20,
33,61,66,
33,61,36,
33,61,46,
33,17,8,
33,17,34,
33,17,35,
33,17,46,
33,18,3,
33,18,7,
33,47,8,
33,18,8,
33,18,55,
33,18,57,
33,47,18,
33,47,20,
33,18,67,
33,18,68,
33,18,33,
33,18,41,
33,19,7,
33,19,46,
33,64,46,
33,20,3,
33,65,3,
33,20,8,
33,65,8,
33,20,13,
33,21,52,
33,21,54,
33,21,12,
33,21,17,
33,21,64,
33,22,46,
33,24,7,
33,24,9,
33,24,20,
33,34,46,
33,25,3,
33,26,2,
33,66,2,
33,66,3,
33,66,39,
33,26,46,
33,27,18,
33,28,3,
33,29,46,
33,30,3,
33,70,3,
33,30,46,
33,31,7,
33,31,55,
33,31,12,
33,31,41,
33,33,7,
33,31,36,
33,34,2,
33,35,41,
33,35,46,
33,36,2,
33,36,3,
33,36,8,
33,36,31,
33,36,32,
33,37,6,
33,38,3,
33,38,6,
33,38,8,
33,39,2,
33,39,7,
33,39,55,
33,39,57,
33,39,13,
33,39,14,
33,39,16,
33,39,20,
33,39,65,
33,39,24,
33,39,25,
33,39,36,
33,40,7,
33,40,12,
33,40,40,
33,41,2,
33,42,41,
33,43,3,
33,43,8,
33,43,17,
33,43,18,
33,43,20,
33,43,36,
33,43,46,
33,46,8,
34,1,6,
34,1,7,
34,1,9,
34,1,11,
34,1,19,
34,2,6,
34,2,51,
34,2,7,
34,2,52,
34,2,8,
34,2,55,
34,2,56,
34,2,12,
34,2,57,
34,2,13,
34,2,16,
34,2,17,
34,2,65,
34,2,66,
34,2,67,
34,2,28,
34,2,68,
34,2,70,
34,2,33,
34,2,37,
34,2,38,
34,2,40,
34,2,41,
34,2,43,
34,2,44,
34,2,46,
34,3,4,
34,3,12,
34,3,17,
34,3,13,
34,3,31,
34,50,8,
34,50,20,
34,50,65,
34,50,41,
34,50,46,
34,5,20,
34,5,22,
34,5,36,
34,6,2,
34,51,4,
34,51,5,
34,6,7,
34,51,7,
34,6,9,
34,6,55,
34,51,11,
34,6,12,
34,6,13,
34,6,16,
34,51,16,
34,6,17,
34,6,65,
34,51,24,
34,6,68,
34,51,32,
34,6,40,
34,6,41,
34,6,42,
34,7,7,
34,52,32,
34,7,40,
34,52,42,
34,8,52,
34,53,12,
34,8,14,
34,8,15,
34,8,17,
34,8,70,
34,53,31,
34,53,32,
34,53,33,
34,8,39,
34,8,40,
34,53,40,
34,8,41,
34,53,41,
34,53,43,
34,54,41,
34,55,2,
34,10,3,
34,55,17,
34,10,20,
34,55,21,
34,10,46,
34,11,7,
34,11,8,
34,11,53,
34,56,12,
34,56,13,
34,56,20,
34,11,67,
34,56,34,
34,11,41,
34,56,41,
34,12,1,
34,12,2,
34,12,4,
34,57,6,
34,12,53,
34,12,16,
34,12,61,
34,12,21,
34,57,21,
34,12,66,
34,12,28,
34,12,69,
34,12,36,
34,57,40,
34,12,41,
34,12,43,
34,57,43,
34,58,7,
34,58,10,
34,58,39,
34,58,40,
34,14,7,
34,14,21,
34,14,46,
34,60,34,
34,15,46,
34,60,46,
34,61,2,
34,61,6,
34,61,7,
34,61,9,
34,61,12,
34,61,17,
34,16,18,
34,61,18,
34,16,19,
34,16,20,
34,61,31,
34,16,40,
34,16,41,
34,61,41,
34,16,46,
34,61,46,
34,17,4,
34,62,6,
34,17,41,
34,47,6,
34,47,7,
34,18,7,
34,18,52,
34,18,9,
34,63,9,
34,47,10,
34,18,55,
34,47,12,
34,47,14,
34,47,16,
34,47,20,
34,18,65,
34,47,71,
34,18,70,
34,63,31,
34,63,39,
34,64,16,
34,64,41,
34,65,3,
34,65,7,
34,65,52,
34,65,17,
34,20,40,
34,65,40,
34,20,41,
34,20,43,
34,21,51,
34,21,55,
34,21,12,
34,21,61,
34,21,65,
34,21,32,
34,21,33,
34,23,7,
34,23,9,
34,23,40,
34,24,57,
34,25,3,
34,25,10,
34,25,20,
34,66,4,
34,26,12,
34,66,17,
34,26,21,
34,66,21,
34,66,36,
34,66,40,
34,66,41,
34,27,7,
34,67,21,
34,27,35,
34,68,6,
34,68,7,
34,68,8,
34,68,12,
34,68,20,
34,28,46,
34,69,40,
34,29,46,
34,70,3,
34,70,12,
34,70,15,
34,31,2,
34,31,8,
34,31,53,
34,31,57,
34,31,59,
34,31,18,
34,32,14,
34,32,14,
34,34,58,
34,35,57,
34,35,20,
34,35,31,
34,35,40,
34,35,41,
34,36,13,
34,36,22,
34,36,32,
34,37,2,
34,39,12,
34,39,44,
34,40,50,
34,40,4,
34,40,9,
34,40,61,
34,40,25,
34,40,34,
34,41,7,
34,42,46,
34,43,3,
34,43,4,
34,43,50,
34,43,46,
34,46,2,
34,46,6,
34,46,8,
34,46,10,
34,46,55,
34,46,12,
34,46,13,
34,46,58,
34,46,15,
34,46,17,
34,46,18,
34,46,19,
34,46,66,
34,46,71,
34,46,72,
34,46,68,
34,46,73,
34,46,31,
34,46,34,
34,46,35,
34,46,37,
34,46,38,
34,46,44,
35,1,50,
35,1,2,
35,1,42,
35,2,6,
35,2,59,
35,3,1,
35,3,2,
35,3,3,
35,3,5,
35,3,6,
35,3,7,
35,3,8,
35,3,9,
35,3,10,
35,3,55,
35,3,56,
35,3,12,
35,3,13,
35,3,58,
35,3,61,
35,3,19,
35,3,20,
35,3,27,
35,3,28,
35,3,70,
35,3,33,
35,3,39,
35,3,40,
35,3,41,
35,4,52,
35,4,67,
35,4,41,
35,50,1,
35,5,6,
35,50,13,
35,50,14,
35,50,65,
35,50,68,
35,50,33,
35,50,39,
35,50,41,
35,51,8,
35,51,11,
35,51,21,
35,51,32,
35,51,35,
35,6,40,
35,51,40,
35,51,41,
35,52,7,
35,52,23,
35,52,40,
35,52,41,
35,8,3,
35,8,4,
35,8,54,
35,8,55,
35,8,56,
35,53,11,
35,8,12,
35,8,57,
35,8,58,
35,8,20,
35,8,66,
35,8,27,
35,8,68,
35,8,30,
35,8,70,
35,8,75,
35,8,34,
35,53,39,
35,8,40,
35,53,40,
35,53,41,
35,9,2,
35,54,41,
35,10,3,
35,10,8,
35,10,12,
35,10,15,
35,10,43,
35,11,2,
35,11,8,
35,57,3,
35,57,4,
35,12,5,
35,12,6,
35,57,6,
35,12,7,
35,57,21,
35,12,26,
35,12,35,
35,12,40,
35,57,40,
35,57,41,
35,13,6,
35,13,8,
35,58,8,
35,13,15,
35,58,34,
35,13,41,
35,14,2,
35,60,3,
35,15,43,
35,16,2,
35,61,4,
35,16,53,
35,61,12,
35,16,13,
35,61,13,
35,16,14,
35,61,31,
35,61,37,
35,16,40,
35,16,41,
35,61,46,
35,17,2,
35,17,3,
35,17,52,
35,17,19,
35,17,22,
35,17,66,
35,17,27,
35,17,68,
35,17,36,
35,17,37,
35,47,6,
35,47,7,
35,47,9,
35,47,10,
35,18,55,
35,47,13,
35,47,14,
35,47,19,
35,47,20,
35,47,20,
35,18,22,
35,47,68,
35,47,73,
35,47,75,
35,18,41,
35,18,42,
35,64,33,
35,19,41,
35,64,41,
35,20,2,
35,20,4,
35,20,7,
35,20,52,
35,65,7,
35,65,8,
35,20,10,
35,65,12,
35,20,13,
35,65,13,
35,20,61,
35,20,64,
35,20,21,
35,20,24,
35,20,26,
35,20,29,
35,20,33,
35,20,34,
35,20,35,
35,20,36,
35,65,40,
35,20,41,
35,65,41,
35,65,43,
35,21,6,
35,21,10,
35,21,65,
35,23,8,
35,21,32,
35,23,9,
35,24,39,
35,25,2,
35,25,3,
35,25,50,
35,25,6,
35,25,52,
35,25,12,
35,25,13,
35,25,60,
35,25,25,
35,25,26,
35,25,67,
35,25,32,
35,25,35,
35,25,45,
35,26,36,
35,26,37,
35,26,39,
35,66,39,
35,26,46,
35,67,7,
35,67,8,
35,27,34,
35,27,35,
35,28,8,
35,28,24,
35,29,1,
35,29,41,
35,30,3,
35,30,46,
35,31,16,
35,32,12,
35,32,57,
35,32,58,
35,32,18,
35,32,64,
35,32,65,
35,34,2,
35,34,41,
35,34,46,
35,35,4,
35,35,6,
35,35,51,
35,35,7,
35,35,54,
35,35,13,
35,35,17,
35,35,19,
35,35,65,
35,35,36,
35,35,37,
35,35,38,
35,36,2,
35,36,3,
35,36,13,
35,36,41,
35,37,39,
35,38,2,
35,38,3,
35,38,52,
35,38,40,
35,39,2,
35,39,3,
35,39,13,
35,39,41,
35,39,46,
35,40,7,
35,40,13,
35,40,16,
35,40,19,
35,40,69,
35,40,34,
35,40,36,
35,40,46,
35,41,20,
35,41,34,
35,42,41,
35,43,2,
35,43,50,
35,43,10,
35,43,14,
35,43,19,
35,43,20,
35,43,22,
35,43,24,
35,43,26,
35,43,30,
35,43,32,
35,43,34,
35,43,36,
35,46,6,
35,46,52,
35,46,8,
35,46,9,
35,46,10,
35,46,15,
35,46,60,
35,46,17,
35,46,20,
35,46,65,
35,46,21,
35,46,71,
35,46,67,
35,46,72,
35,46,68,
35,46,74,
35,46,34,
35,46,35,
35,46,39,
35,46,43,
36,1,2,
36,1,16,
36,1,19,
36,50,65,
36,1,21,
36,1,39,
36,50,41,
36,1,46,
36,50,46,
36,2,16,
36,2,63,
36,2,20,
36,2,25,
36,2,66,
36,2,27,
36,2,42,
36,2,43,
36,2,46,
36,3,9,
36,3,13,
36,3,17,
36,3,39,
36,3,42,
36,4,2,
36,4,13,
36,4,66,
36,4,46,
36,5,3,
36,5,4,
36,5,6,
36,5,57,
36,5,20,
36,5,35,
36,5,36,
36,5,39,
36,5,42,
36,6,2,
36,51,2,
36,6,8,
36,51,8,
36,6,54,
36,6,13,
36,6,58,
36,6,59,
36,6,16,
36,51,19,
36,6,69,
36,6,39,
36,51,39,
36,51,41,
36,6,46,
36,7,4,
36,7,10,
36,52,56,
36,7,58,
36,7,19,
36,7,64,
36,7,66,
36,7,28,
36,52,40,
36,7,46,
36,8,2,
36,8,52,
36,8,53,
36,8,55,
36,8,11,
36,8,56,
36,8,12,
36,8,57,
36,8,13,
36,8,17,
36,53,17,
36,8,19,
36,8,20,
36,8,66,
36,8,67,
36,8,68,
36,8,30,
36,8,32,
36,8,34,
36,8,35,
36,8,36,
36,53,39,
36,8,40,
36,53,42,
36,9,2,
36,9,3,
36,54,18,
36,9,65,
36,9,22,
36,9,25,
36,9,28,
36,9,41,
36,9,46,
36,54,46,
36,10,3,
36,55,3,
36,55,4,
36,55,12,
36,55,20,
36,10,68,
36,10,70,
36,55,43,
36,11,2,
36,56,2,
36,11,5,
36,11,6,
36,11,7,
36,56,31,
36,11,34,
36,11,39,
36,11,46,
36,12,5,
36,57,5,
36,12,6,
36,12,7,
36,57,25,
36,11,18,
36,12,31,
36,57,31,
36,12,37,
36,57,40,
36,57,41,
36,12,43,
36,12,46,
36,57,46,
36,13,2,
36,13,7,
36,13,52,
36,13,9,
36,13,54,
36,13,12,
36,13,57,
36,13,61,
36,13,64,
36,13,21,
36,13,24,
36,13,68,
36,13,32,
36,13,33,
36,13,34,
36,13,38,
36,13,39,
36,13,40,
36,58,40,
36,14,2,
36,59,2,
36,14,51,
36,14,7,
36,14,17,
36,14,18,
36,14,34,
36,14,41,
36,14,46,
36,59,46,
36,15,3,
36,60,3,
36,15,6,
36,60,8,
36,15,57,
36,15,14,
36,15,66,
36,16,2,
36,61,2,
36,16,9,
36,61,9,
36,16,19,
36,61,21,
36,61,24,
36,16,66,
36,16,69,
36,16,31,
36,61,31,
36,16,39,
36,17,61,
36,17,38,
36,17,46,
36,18,5,
36,47,6,
36,18,6,
36,47,7,
36,18,52,
36,47,9,
36,47,10,
36,47,11,
36,18,10,
36,18,12,
36,18,13,
36,18,16,
36,18,62,
36,47,18,
36,63,18,
36,18,64,
36,47,20,
36,47,71,
36,18,69,
36,18,70,
36,63,31,
36,18,34,
36,18,38,
36,18,39,
36,63,40,
36,18,41,
36,63,41,
36,18,42,
36,19,2,
36,19,46,
36,64,46,
36,20,2,
36,65,3,
36,20,3,
36,20,10,
36,65,13,
36,20,14,
36,65,20,
36,20,21,
36,20,32,
36,65,34,
36,65,36,
36,20,40,
36,65,40,
36,65,41,
36,21,2,
36,21,6,
36,21,52,
36,21,13,
36,21,14,
36,21,61,
36,21,32,
36,21,40,
36,22,42,
36,22,44,
36,23,12,
36,23,13,
36,23,17,
36,24,68,
36,24,36,
36,25,3,
36,25,57,
36,25,24,
36,66,2,
36,26,52,
36,26,8,
36,26,58,
36,66,14,
36,26,16,
36,66,24,
36,26,40,
36,26,46,
36,66,46,
36,67,18,
36,68,2,
36,68,6,
36,28,7,
36,28,8,
36,68,8,
36,28,24,
36,68,24,
36,68,32,
36,68,41,
36,68,42,
36,29,46,
36,30,3,
36,70,3,
36,30,10,
36,30,17,
36,30,18,
36,30,43,
36,31,2,
36,31,3,
36,31,5,
36,31,51,
36,31,7,
36,31,52,
36,31,9,
36,31,10,
36,31,55,
36,31,12,
36,31,57,
36,31,13,
36,31,14,
36,31,15,
36,31,61,
36,31,19,
36,31,20,
36,31,21,
36,31,24,
36,31,25,
36,31,66,
36,31,67,
36,31,69,
36,31,31,
36,31,32,
36,31,34,
36,31,41,
36,32,57,
36,32,24,
36,32,66,
36,32,34,
36,32,36,
36,32,38,
36,33,12,
36,34,41,
36,35,5,
36,35,34,
36,35,40,
36,36,7,
36,36,10,
36,36,33,
36,37,3,
36,38,2,
36,38,12,
36,38,36,
36,39,2,
36,39,3,
36,39,14,
36,39,39,
36,39,46,
36,40,8,
36,40,12,
36,40,18,
36,40,19,
36,40,65,
36,40,26,
36,40,66,
36,41,7,
36,41,16,
36,42,31,
36,42,34,
36,43,3,
36,44,2,
36,44,6,
36,44,12,
36,44,16,
36,44,39,
36,46,6,
36,46,53,
36,46,10,
36,46,13,
36,46,17,
36,46,18,
36,46,31,
36,46,36,
36,46,42,
37,1,6,
37,1,11,
37,1,18,
37,1,67,
37,1,32,
37,1,33,
37,2,5,
37,2,61,
37,2,18,
37,2,21,
37,2,31,
37,2,17,
37,2,42,
37,3,2,
37,3,3,
37,3,6,
37,3,51,
37,3,7,
37,3,52,
37,3,8,
37,3,53,
37,3,9,
37,3,54,
37,3,10,
37,50,55,
37,3,56,
37,3,12,
37,3,57,
37,3,13,
37,50,13,
37,3,61,
37,3,17,
37,3,20,
37,3,21,
37,3,22,
37,3,27,
37,3,28,
37,3,68,
37,3,69,
37,3,67,
37,3,30,
37,3,33,
37,3,36,
37,3,38,
37,3,40,
37,50,43,
37,3,44,
37,4,2,
37,4,7,
37,4,18,
37,4,22,
37,4,68,
37,4,46,
37,5,3,
37,5,9,
37,5,35,
37,6,2,
37,6,8,
37,51,8,
37,6,54,
37,51,9,
37,6,16,
37,51,31,
37,51,32,
37,51,39,
37,6,39,
37,6,40,
37,6,41,
37,6,44,
37,6,46,
37,52,4,
37,7,7,
37,7,8,
37,7,54,
37,7,57,
37,7,17,
37,7,21,
37,7,26,
37,7,66,
37,7,28,
37,52,69,
37,7,31,
37,7,32,
37,7,34,
37,7,38,
37,7,44,
37,8,4,
37,8,11,
37,8,14,
37,53,17,
37,8,19,
37,8,20,
37,8,26,
37,8,32,
37,8,40,
37,53,40,
37,8,44,
37,53,46,
37,54,2,
37,54,16,
37,9,18,
37,54,69,
37,54,46,
37,55,2,
37,10,3,
37,55,3,
37,55,50,
37,10,8,
37,55,19,
37,55,46,
37,11,2,
37,56,2,
37,11,11,
37,56,34,
37,56,44,
37,11,46,
37,12,31,
37,12,40,
37,12,46,
37,13,3,
37,58,3,
37,58,4,
37,13,53,
37,58,13,
37,58,37,
37,13,39,
37,13,40,
37,58,40,
37,13,41,
37,58,41,
37,14,2,
37,59,18,
37,14,46,
37,15,3,
37,60,34,
37,16,3,
37,16,6,
37,61,7,
37,61,8,
37,61,9,
37,61,17,
37,16,18,
37,61,19,
37,61,23,
37,61,24,
37,61,31,
37,61,34,
37,61,36,
37,61,41,
37,16,46,
37,61,46,
37,63,4,
37,47,6,
37,63,6,
37,18,7,
37,18,52,
37,47,9,
37,63,9,
37,18,70,
37,63,39,
37,18,41,
37,63,41,
37,19,7,
37,64,41,
37,19,46,
37,64,46,
37,20,3,
37,65,25,
37,20,40,
37,20,46,
37,22,44,
37,25,3,
37,25,7,
37,25,10,
37,25,12,
37,25,26,
37,25,32,
37,26,8,
37,66,8,
37,26,58,
37,26,16,
37,26,18,
37,66,21,
37,26,39,
37,66,39,
37,26,40,
37,66,40,
37,66,46,
37,67,7,
37,67,8,
37,67,44,
37,68,24,
37,68,41,
37,68,43,
37,69,12,
37,70,10,
37,31,7,
37,31,8,
37,31,40,
37,32,10,
37,32,12,
37,32,58,
37,32,15,
37,32,17,
37,32,66,
37,32,36,
37,33,7,
37,33,12,
37,34,57,
37,34,22,
37,34,32,
37,34,33,
37,35,57,
37,35,20,
37,35,32,
37,36,8,
37,36,14,
37,37,64,
37,38,3,
37,38,8,
37,39,2,
37,39,3,
37,39,52,
37,39,8,
37,39,53,
37,39,12,
37,39,13,
37,39,37,
37,39,39,
37,39,40,
37,40,6,
37,40,55,
37,40,16,
37,40,18,
37,40,24,
37,40,44,
37,40,46,
37,41,2,
37,41,6,
37,41,52,
37,41,8,
37,41,55,
37,41,12,
37,41,13,
37,41,67,
37,41,68,
37,41,32,
37,41,33,
37,41,40,
37,42,35,
37,42,41,
37,44,3,
37,44,8,
37,46,53,
37,46,16,
37,46,64,
37,46,69,
37,46,70,
38,1,9,
38,1,18,
38,1,32,
38,2,2,
38,2,11,
38,2,17,
38,2,24,
38,2,36,
38,2,46,
38,3,1,
38,3,2,
38,3,6,
38,3,51,
38,3,7,
38,3,53,
38,3,53,
38,3,10,
38,3,12,
38,3,55,
38,3,57,
38,3,13,
38,3,58,
38,3,15,
38,3,60,
38,3,61,
38,3,17,
38,3,20,
38,3,65,
38,3,66,
38,3,67,
38,3,27,
38,3,28,
38,3,68,
38,3,69,
38,3,70,
38,3,31,
38,3,33,
38,3,36,
38,3,38,
38,3,40,
38,3,43,
38,3,44,
38,3,46,
38,4,2,
38,4,46,
38,5,2,
38,5,3,
38,50,51,
38,5,7,
38,50,8,
38,50,65,
38,5,40,
38,6,8,
38,51,9,
38,6,55,
38,6,59,
38,6,18,
38,51,39,
38,6,40,
38,51,41,
38,6,42,
38,51,42,
38,6,44,
38,6,46,
38,7,57,
38,52,40,
38,52,41,
38,7,46,
38,8,2,
38,8,6,
38,8,9,
38,8,55,
38,8,12,
38,8,13,
38,8,15,
38,8,60,
38,8,17,
38,8,65,
38,8,34,
38,8,35,
38,8,36,
38,8,46,
38,9,2,
38,9,8,
38,9,18,
38,54,18,
38,9,41,
38,9,46,
38,54,46,
38,10,2,
38,10,3,
38,10,4,
38,55,4,
38,10,52,
38,10,8,
38,55,10,
38,10,11,
38,10,56,
38,10,12,
38,55,12,
38,10,13,
38,55,13,
38,10,14,
38,10,16,
38,10,19,
38,10,64,
38,55,20,
38,10,24,
38,10,25,
38,55,32,
38,10,34,
38,10,36,
38,55,41,
38,55,42,
38,10,43,
38,55,43,
38,56,2,
38,11,54,
38,11,12,
38,11,13,
38,11,18,
38,11,64,
38,56,20,
38,11,25,
38,11,31,
38,11,32,
38,11,33,
38,11,34,
38,11,40,
38,11,41,
38,11,46,
38,12,2,
38,12,4,
38,12,5,
38,57,5,
38,12,6,
38,57,7,
38,12,55,
38,12,58,
38,12,61,
38,57,18,
38,12,65,
38,57,20,
38,12,25,
38,12,67,
38,12,28,
38,12,32,
38,12,35,
38,12,36,
38,57,41,
38,12,46,
38,57,46,
38,13,2,
38,13,3,
38,13,51,
38,13,52,
38,13,32,
38,14,2,
38,59,2,
38,14,7,
38,14,52,
38,14,8,
38,14,18,
38,14,19,
38,14,66,
38,14,28,
38,59,28,
38,59,34,
38,14,41,
38,14,46,
38,59,46,
38,15,2,
38,15,3,
38,15,4,
38,15,6,
38,15,8,
38,60,8,
38,15,54,
38,15,55,
38,15,57,
38,15,34,
38,60,39,
38,15,41,
38,16,6,
38,61,7,
38,16,8,
38,61,9,
38,16,61,
38,61,17,
38,61,18,
38,16,40,
38,61,40,
38,16,41,
38,61,42,
38,61,46,
38,17,10,
38,17,58,
38,18,2,
38,47,6,
38,18,52,
38,47,8,
38,63,8,
38,18,10,
38,18,57,
38,18,62,
38,47,18,
38,47,19,
38,18,64,
38,47,20,
38,18,66,
38,63,31,
38,18,32,
38,18,34,
38,63,34,
38,18,36,
38,18,37,
38,63,40,
38,19,2,
38,19,7,
38,19,10,
38,19,46,
38,64,46,
38,20,3,
38,65,3,
38,20,52,
38,20,8,
38,65,8,
38,65,10,
38,65,14,
38,20,64,
38,65,25,
38,65,32,
38,65,33,
38,65,36,
38,20,40,
38,65,41,
38,21,2,
38,21,6,
38,21,51,
38,21,7,
38,21,52,
38,21,53,
38,21,55,
38,21,69,
38,21,32,
38,21,46,
38,22,54,
38,22,35,
38,22,46,
38,23,9,
38,24,58,
38,24,61,
38,24,18,
38,24,46,
38,25,3,
38,25,52,
38,25,34,
38,26,2,
38,66,2,
38,66,3,
38,26,8,
38,26,58,
38,26,61,
38,26,24,
38,66,40,
38,66,41,
38,66,46,
38,67,10,
38,27,20,
38,67,21,
38,67,24,
38,67,27,
38,67,36,
38,27,39,
38,28,3,
38,68,6,
38,68,7,
38,28,9,
38,68,10,
38,28,24,
38,68,40,
38,28,46,
38,68,46,
38,29,2,
38,30,3,
38,70,3,
38,30,65,
38,30,43,
38,31,2,
38,31,7,
38,31,59,
38,31,18,
38,32,57,
38,32,58,
38,32,14,
38,32,17,
38,32,19,
38,32,64,
38,32,65,
38,32,36,
38,34,2,
38,34,55,
38,34,21,
38,34,40,
38,34,41,
38,35,52,
38,35,61,
38,35,18,
38,35,36,
38,36,8,
38,37,3,
38,38,52,
38,38,12,
38,38,33,
38,38,39,
38,40,2,
38,40,7,
38,40,52,
38,40,10,
38,40,56,
38,40,13,
38,40,19,
38,40,24,
38,40,66,
38,40,32,
38,40,34,
38,40,35,
38,41,2,
38,41,66,
38,41,69,
38,42,2,
38,42,7,
38,42,18,
38,42,41,
38,43,2,
38,43,3,
38,43,8,
38,43,9,
38,43,58,
38,43,40,
38,43,46,
38,44,2,
38,44,7,
38,44,54,
38,44,12,
38,44,24,
38,44,67,
38,44,32,
38,44,34,
38,44,40,
38,44,41,
38,46,8,
38,46,65,
38,46,69,
39,50,51,
39,50,65,
39,50,69,
39,50,37,
39,2,2,
39,2,3,
39,2,6,
39,2,51,
39,2,7,
39,2,52,
39,2,54,
39,2,10,
39,2,12,
39,2,57,
39,2,13,
39,2,14,
39,2,61,
39,2,17,
39,2,20,
39,2,27,
39,2,28,
39,2,68,
39,2,33,
39,2,37,
39,2,39,
39,2,41,
39,2,44,
39,2,46,
39,3,13,
39,4,18,
39,5,55,
39,5,13,
39,5,36,
39,5,40,
39,5,46,
39,51,50,
39,6,2,
39,51,2,
39,6,46,
39,51,46,
39,8,2,
39,53,50,
39,8,51,
39,8,54,
39,8,55,
39,8,11,
39,8,56,
39,8,57,
39,8,15,
39,8,61,
39,8,17,
39,8,65,
39,8,22,
39,8,24,
39,8,66,
39,8,67,
39,8,43,
39,8,46,
39,9,2,
39,54,18,
39,10,8,
39,10,12,
39,55,13,
39,55,39,
39,11,2,
39,11,41,
39,56,43,
39,12,2,
39,57,5,
39,12,46,
39,13,7,
39,13,8,
39,14,18,
39,14,46,
39,15,3,
39,60,3,
39,15,18,
39,15,46,
39,61,50,
39,16,2,
39,16,46,
39,47,6,
39,47,7,
39,47,8,
39,47,10,
39,47,11,
39,47,12,
39,47,17,
39,47,19,
39,47,20,
39,47,71,
39,47,73,
39,19,2,
39,19,46,
39,64,46,
39,65,3,
39,65,46,
39,66,50,
39,26,2,
39,71,13,
39,26,18,
39,66,20,
39,66,46,
39,67,46,
39,68,6,
39,28,8,
39,68,26,
39,29,2,
39,69,41,
39,74,41,
39,29,46,
39,30,18,
39,31,46,
39,32,50,
39,32,21,
39,33,24,
39,35,3,
39,35,50,
39,35,46,
39,38,3,
39,40,50,
39,40,41,
39,41,55,
39,42,18,
39,44,46,
39,46,1,
39,46,2,
39,46,4,
39,46,6,
39,46,51,
39,46,7,
39,46,8,
39,46,53,
39,46,9,
39,46,55,
39,46,56,
39,46,12,
39,46,57,
39,46,13,
39,46,15,
39,46,61,
39,46,17,
39,46,65,
39,46,67,
39,46,72,
39,46,68,
39,46,73,
39,46,31,
39,46,38,
39,46,40,
39,46,41,
40,1,2,
40,1,54,
40,1,41,
40,50,7,
40,2,8,
40,50,8,
40,50,53,
40,50,13,
40,50,58,
40,50,17,
40,50,20,
40,50,65,
40,50,69,
40,50,33,
40,50,41,
40,50,46,
40,2,46,
40,3,40,
40,4,46,
40,4,7,
40,5,17,
40,6,2,
40,6,50,
40,51,2,
40,6,8,
40,51,8,
40,6,16,
40,51,24,
40,6,46,
40,51,46,
40,7,12,
40,7,28,
40,7,32,
40,7,33,
40,7,46,
40,52,46,
40,8,2,
40,53,2,
40,8,3,
40,8,6,
40,8,7,
40,8,52,
40,8,53,
40,8,10,
40,8,11,
40,8,12,
40,8,57,
40,8,13,
40,8,58,
40,8,17,
40,8,18,
40,8,68,
40,8,33,
40,8,37,
40,8,40,
40,8,43,
40,9,2,
40,54,41,
40,9,46,
40,54,46,
40,10,3,
40,55,3,
40,10,46,
40,11,2,
40,56,2,
40,11,54,
40,11,18,
40,56,36,
40,11,46,
40,56,46,
40,12,4,
40,12,40,
40,12,46,
40,57,46,
40,13,2,
40,13,3,
40,13,8,
40,13,20,
40,13,73,
40,58,33,
40,13,41,
40,14,2,
40,14,7,
40,14,18,
40,59,34,
40,14,46,
40,15,3,
40,15,8,
40,60,8,
40,15,18,
40,15,46,
40,61,50,
40,16,2,
